65.100000	-0.755457	0.364855	-0.084114	-0.014164	0.010842	0.001452	0.000307	0.000590	0.259836
65.200000	-0.793235	0.301634	-0.087658	0.000913	0.010156	-0.000371	0.000251	0.000531	0.265845
65.300000	-0.825546	0.234323	-0.088509	0.016771	0.009112	-0.002034	0.000159	0.000529	0.271954
65.400000	-0.851973	0.163372	-0.086506	0.032923	0.007767	-0.003443	0.000059	0.000595	0.278172
65.500000	-0.872137	0.089277	-0.081574	0.048846	0.006199	-0.004518	-0.000011	0.000730	0.284512
65.600000	-0.885703	0.012573	-0.073738	0.064000	0.004509	-0.005199	-0.000016	0.000920	0.290984
65.700000	-0.892381	-0.066163	-0.063119	0.077844	0.002810	-0.005457	0.000072	0.001139	0.297599
65.800000	-0.891934	-0.146325	-0.049942	0.089853	0.001224	-0.005289	0.000274	0.001345	0.304366
65.900000	-0.884179	-0.227274	-0.034527	0.099541	-0.000132	-0.004728	0.000592	0.001494	0.311295
66.000000	-0.868992	-0.308349	-0.017291	0.106478	-0.001148	-0.003839	0.001013	0.001536	0.318393
66.100000	-0.846311	-0.388872	0.001272	0.110307	-0.001737	-0.002717	0.001502	0.001431	0.325665
66.200000	-0.816137	-0.468151	0.020597	0.110761	-0.001838	-0.001482	0.002011	0.001146	0.333116
66.300000	-0.778537	-0.545489	0.040067	0.107674	-0.001425	-0.000272	0.002478	0.000671	0.340748
66.400000	-0.733645	-0.620190	0.059031	0.100994	-0.000510	0.000768	0.002835	0.000017	0.348562
66.500000	-0.681661	-0.691563	0.076828	0.090791	0.000853	0.001494	0.003019	-0.000783	0.356556
66.600000	-0.622853	-0.758933	0.092806	0.077255	0.002569	0.001777	0.002979	-0.001668	0.364727
66.700000	-0.557553	-0.821642	0.106346	0.060699	0.004509	0.001512	0.002682	-0.002562	0.373070
66.800000	-0.486159	-0.879058	0.116886	0.041550	0.006513	0.000628	0.002122	-0.003377	0.381578
66.900000	-0.409128	-0.930582	0.123939	0.020344	0.008402	-0.000903	0.001326	-0.004024	0.390241
67.000000	-0.326978	-0.975650	0.127119	-0.002291	0.009987	-0.003058	0.000348	-0.004424	0.399047
67.100000	-0.240279	-1.013740	0.126151	-0.025653	0.011087	-0.005766	-0.000731	-0.004516	0.407984
67.200000	-0.149656	-1.044376	0.120892	-0.048986	0.011538	-0.008903	-0.001811	-0.004272	0.417035
67.300000	-0.055778	-1.067134	0.111336	-0.071499	0.011212	-0.012301	-0.002784	-0.003697	0.426183
67.400000	0.040646	-1.081644	0.097623	-0.092399	0.010025	-0.015754	-0.003549	-0.002835	0.435412
67.500000	0.138867	-1.087593	0.080038	-0.110910	0.007948	-0.019030	-0.004022	-0.001765	0.444703
67.600000	0.238107	-1.084732	0.059012	-0.126307	0.005017	-0.021891	-0.004149	-0.000590	0.454037
67.700000	0.337560	-1.072876	0.035108	-0.137934	0.001332	-0.024102	-0.003917	0.000566	0.463397
67.800000	0.436400	-1.051907	0.009013	-0.145238	-0.002940	-0.025455	-0.003355	0.001582	0.472769
67.900000	0.533789	-1.021782	-0.018481	-0.147787	-0.007580	-0.025786	-0.002532	0.002349	0.482139
68.000000	0.628876	-0.982529	-0.046502	-0.145294	-0.012319	-0.024989	-0.001555	0.002790	0.491500
68.100000	0.720810	-0.934255	-0.074120	-0.137631	-0.016863	-0.023029	-0.000554	0.002867	0.500847
68.200000	0.808743	-0.877146	-0.100378	-0.124841	-0.020905	-0.019951	0.000336	0.002593	0.510182
68.300000	0.891838	-0.811470	-0.124324	-0.107151	-0.024155	-0.015883	0.000990	0.002027	0.519509
68.400000	0.969275	-0.737577	-0.145044	-0.084964	-0.026357	-0.011033	0.001313	0.001276	0.528840
68.500000	1.040260	-0.655902	-0.161697	-0.058861	-0.027312	-0.005676	0.001258	0.000477	0.538190
68.600000	1.104033	-0.566962	-0.173545	-0.029586	-0.026900	-0.000140	0.000829	-0.000219	0.547575
68.700000	1.159872	-0.471356	-0.179991	0.001972	-0.025090	0.005214	0.000093	-0.000668	0.557017
68.800000	1.207108	-0.369762	-0.180600	0.034807	-0.021952	0.010021	-0.000831	-0.000758	0.566536
68.900000	1.245127	-0.262935	-0.175128	0.067824	-0.017653	0.013937	-0.001783	-0.000423	0.576152
69.000000	1.273382	-0.151697	-0.163537	0.099876	-0.012459	0.016668	-0.002581	0.000337	0.585883
69.100000	1.291400	-0.036937	-0.146008	0.129809	-0.006709	0.017995	-0.003047	0.001454	0.595746
69.200000	1.298789	0.080401	-0.122939	0.156495	-0.000803	0.017794	-0.003035	0.002792	0.605752
69.300000	1.295246	0.199324	-0.094945	0.178887	0.004827	0.016055	-0.002456	0.004161	0.615913
69.400000	1.280562	0.318801	-0.062841	0.196050	0.009754	0.012886	-0.001294	0.005341	0.626232
69.500000	1.254630	0.437775	-0.027618	0.207209	0.013581	0.008511	0.000381	0.006110	0.636713
69.600000	1.217445	0.555170	0.009583	0.211778	0.015977	0.003264	0.002415	0.006275	0.647355
69.700000	1.169111	0.669906	0.047511	0.209390	0.016705	-0.002435	0.004584	0.005707	0.658153
69.800000	1.109842	0.780910	0.084849	0.199915	0.015646	-0.008105	0.006619	0.004361	0.669101
69.900000	1.039958	0.887125	0.120256	0.183479	0.012816	-0.013237	0.008237	0.002295	0.680190
70.000000	0.959892	0.987527	0.152419	0.160458	0.008369	-0.017332	0.009182	-0.000330	0.691409
70.100000	0.870179	1.081133	0.180102	0.131477	0.002596	-0.019940	0.009263	-0.003260	0.702743
70.200000	0.771455	1.167010	0.202191	0.097393	-0.004090	-0.020698	0.008385	-0.006177	0.714175
70.300000	0.664452	1.244285	0.217742	0.059269	-0.011178	-0.019365	0.006570	-0.008736	0.725687
70.400000	0.549989	1.312155	0.226016	0.018342	-0.018092	-0.015846	0.003966	-0.010608	0.737256
70.500000	0.428965	1.369890	0.226512	-0.024017	-0.024233	-0.010211	0.000835	-0.011530	0.748859
70.600000	0.302347	1.416840	0.218995	-0.066347	-0.029024	-0.002702	-0.002475	-0.011340	0.760470
70.700000	0.171165	1.452438	0.203507	-0.107146	-0.031952	0.006275	-0.005571	-0.010012	0.772062
70.800000	0.036496	1.476203	0.180375	-0.144925	-0.032619	0.016168	-0.008065	-0.007666	0.783608
70.900000	-0.100541	1.487745	0.150210	-0.178257	-0.030777	0.026314	-0.009631	-0.004560	0.795083
71.000000	-0.238795	1.486762	0.113889	-0.205835	-0.026359	0.035980	-0.010051	-0.001063	0.806463
71.100000	-0.377093	1.473047	0.072535	-0.226514	-0.019497	0.044416	-0.009255	0.002390	0.817729
71.200000	-0.514246	1.446488	0.027486	-0.239361	-0.010526	0.050914	-0.007337	0.005355	0.828865
71.300000	-0.649054	1.407072	-0.019750	-0.243697	0.000028	0.054865	-0.004552	0.007442	0.839860
71.400000	-0.780321	1.354888	-0.067539	-0.239123	0.011477	0.055813	-0.001288	0.008377	0.850713
71.500000	-0.906854	1.290134	-0.114179	-0.225552	0.023016	0.053505	0.001982	0.008041	0.861428
71.600000	-1.027474	1.213116	-0.157955	-0.203216	0.033778	0.047921	0.004767	0.006502	0.872018
71.700000	-1.141025	1.124255	-0.197204	-0.172674	0.042900	0.039293	0.006627	0.004011	0.882503
71.800000	-1.246383	1.024092	-0.230378	-0.134804	0.049594	0.028103	0.007245	0.000975	0.892912
71.900000	-1.342462	0.913288	-0.256104	-0.090781	0.053217	0.015059	0.006482	-0.002091	0.903277
72.000000	-1.428230	0.792624	-0.273239	-0.042047	0.053329	0.001053	0.004407	-0.004646	0.913636
72.100000	-1.502714	0.663003	-0.280929	0.009733	0.049745	-0.012902	0.001304	-0.006193	0.924023
72.200000	-1.565017	0.525445	-0.278648	0.062728	0.042565	-0.025746	-0.002359	-0.006371	0.934472
72.300000	-1.614329	0.381081	-0.266230	0.115003	0.032179	-0.036454	-0.005993	-0.005015	0.945011
72.400000	-1.649938	0.231142	-0.243893	0.164596	0.019260	-0.044127	-0.008965	-0.002198	0.955659
72.500000	-1.671248	0.076951	-0.212237	0.209593	0.004715	-0.048063	-0.010699	0.001760	0.966428
72.600000	-1.677785	-0.080091	-0.172240	0.248204	-0.010367	-0.047833	-0.010768	0.006327	0.977323
72.700000	-1.669214	-0.238525	-0.125223	0.278843	-0.024799	-0.043324	-0.008972	0.010824	0.988341
72.800000	-1.645346	-0.396843	-0.072815	0.300192	-0.037385	-0.034767	-0.005388	0.014520	0.999474
72.900000	-1.606143	-0.553515	-0.016888	0.311263	-0.047019	-0.022735	-0.000376	0.016741	1.010710
73.000000	-1.551732	-0.707000	0.040506	0.311446	-0.052776	-0.008113	0.005452	0.016982	1.022034
73.100000	-1.482398	-0.855772	0.097216	0.300535	-0.054004	0.007957	0.011313	0.014998	1.033429
73.200000	-1.398595	-0.998338	0.151072	0.278747	-0.050384	0.024157	0.016356	0.010858	1.044879
73.300000	-1.300938	-1.133260	0.199975	0.246722	-0.041978	0.039092	0.019791	0.004959	1.056364
73.400000	-1.190202	-1.259170	0.241976	0.205499	-0.029245	0.051397	0.021010	-0.002008	1.067863
73.500000	-1.067314	-1.374792	0.275358	0.156484	-0.013020	0.059853	0.019696	-0.009151	1.079353
73.600000	-0.933341	-1.478956	0.298705	0.101402	0.005528	0.063493	0.015889	-0.015492	1.090810
73.700000	-0.789474	-1.570606	0.310959	0.042231	0.024975	0.061698	0.009998	-0.020114	1.102205
73.800000	-0.637015	-1.648812	0.311467	-0.018859	0.043745	0.054265	0.002761	-0.022307	1.113507
73.900000	-0.477350	-1.712771	0.300012	-0.079595	0.060232	0.041448	-0.004848	-0.021682	1.124684
74.000000	-0.311934	-1.761809	0.276826	-0.137671	0.072928	0.023966	-0.011755	-0.018252	1.135707
74.100000	-0.142267	-1.795376	0.242588	-0.190843	0.080556	0.002967	-0.016953	-0.012448	1.146550
74.200000	0.030117	-1.813048	0.198409	-0.237004	0.082191	-0.020047	-0.019655	-0.005073	1.157192
74.300000	0.203672	-1.814525	0.145797	-0.274276	0.077352	-0.043319	-0.019429	0.002806	1.167622
74.400000	0.376845	-1.799629	0.086609	-0.301081	0.066078	-0.064977	-0.016285	0.010012	1.177835
74.500000	0.548084	-1.768305	0.022985	-0.316208	0.048942	-0.083186	-0.010690	0.015444	1.187838
74.600000	0.715852	-1.720625	-0.042722	-0.318875	0.027043	-0.096303	-0.003515	0.018247	1.197641
74.700000	0.878626	-1.656790	-0.108036	-0.308765	0.001932	-0.103026	0.004087	0.017966	1.207264
74.800000	1.034909	-1.577133	-0.170452	-0.286047	-0.024493	-0.102527	0.010855	0.014633	1.216732
74.900000	1.183238	-1.482126	-0.227532	-0.251385	-0.050129	-0.094540	0.015625	0.008782	1.226076
75.000000	1.322190	-1.372379	-0.276998	-0.205917	-0.072841	-0.079418	0.017519	0.001378	1.235329
75.100000	1.450396	-1.248652	-0.316826	-0.151227	-0.090643	-0.058130	0.016109	-0.006316	1.244530
75.200000	1.566542	-1.111855	-0.345330	-0.089290	-0.101873	-0.032208	0.011502	-0.012942	1.253720
75.300000	1.669385	-0.963057	-0.361235	-0.022410	-0.105356	-0.003646	0.004352	-0.017264	1.262937
75.400000	1.757764	-0.803481	-0.363734	0.046864	-0.100521	0.025257	-0.004225	-0.018382	1.272215
75.500000	1.830612	-0.634504	-0.352530	0.115831	-0.087489	0.052078	-0.012819	-0.015894	1.281581
75.600000	1.886974	-0.457647	-0.327867	0.181746	-0.067081	0.074481	-0.019941	-0.009994	1.291051
75.700000	1.926026	-0.274563	-0.290530	0.241934	-0.040788	0.090425	-0.024270	-0.001460	1.300628
75.800000	1.947095	-0.087016	-0.241824	0.293902	-0.010662	0.098353	-0.024883	0.008438	1.310306
75.900000	1.949676	0.103140	-0.183540	0.335452	0.020836	0.097352	-0.021424	0.018133	1.320073
76.000000	1.933447	0.293982	-0.117884	0.364780	0.051038	0.087257	-0.014192	0.026002	1.329907
76.100000	1.898283	0.483542	-0.047397	0.380556	0.077295	0.068695	-0.004123	0.030636	1.339788
76.200000	1.844269	0.669839	0.025144	0.381993	0.097206	0.043062	0.007338	0.031084	1.349693
76.300000	1.771702	0.850900	0.096841	0.368882	0.108846	0.012424	0.018446	0.027030	1.359601
76.400000	1.681098	1.024793	0.164792	0.341610	0.110945	-0.020633	0.027438	0.018875	1.369492
76.500000	1.573197	1.189657	0.226212	0.301143	0.103026	-0.053214	0.032818	0.007705	1.379351
76.600000	1.448954	1.343730	0.278551	0.248992	0.085479	-0.082358	0.033612	-0.004862	1.389157
76.700000	1.309537	1.485379	0.319598	0.187154	0.059551	-0.105297	0.029555	-0.016919	1.398891
76.800000	1.156311	1.613123	0.347580	0.118027	0.027276	-0.119707	0.021155	-0.026572	1.408528
76.900000	0.990816	1.725650	0.361233	0.044324	-0.008685	-0.123933	0.009644	-0.032254	1.418039
77.000000	0.814736	1.821827	0.359857	-0.031038	-0.045246	-0.117162	-0.003207	-0.032994	1.427390
77.100000	0.629864	1.900701	0.343349	-0.105041	-0.079161	-0.099534	-0.015354	-0.028604	1.436551
77.200000	0.438069	1.961494	0.312215	-0.174687	-0.107302	-0.072164	-0.024818	-0.019730	1.445492
77.300000	0.241261	2.003596	0.267553	-0.237110	-0.126951	-0.037083	-0.030017	-0.007778	1.454197
77.400000	0.041372	2.026562	0.211028	-0.289700	-0.136055	0.002909	-0.030041	0.005302	1.462658
77.500000	-0.159666	2.030105	0.144808	-0.330208	-0.133444	0.044469	-0.024836	0.017330	1.470882
77.600000	-0.359932	2.014101	0.071492	-0.356852	-0.118966	0.083994	-0.015234	0.026258	1.478885
77.700000	-0.557527	1.978580	-0.005993	-0.368400	-0.093542	0.117939	-0.002843	0.030526	1.486693
77.800000	-0.750580	1.923736	-0.084505	-0.364233	-0.059120	0.143140	0.010209	0.029347	1.494339
77.900000	-0.937261	1.849921	-0.160817	-0.344379	-0.018527	0.157118	0.021626	0.022863	1.501859
78.000000	-1.115788	1.757651	-0.231752	-0.309525	0.024752	0.158329	0.029342	0.012147	1.509289
78.100000	-1.284438	1.647604	-0.294320	-0.260992	0.066880	0.146332	0.031883	-0.000955	1.516665
78.200000	-1.441557	1.520625	-0.345848	-0.200690	0.104009	0.121868	0.028646	-0.014131	1.524020
78.300000	-1.585567	1.377725	-0.384100	-0.131039	0.132632	0.086828	0.020030	-0.024993	1.531380
78.400000	-1.714981	1.220086	-0.407377	-0.054873	0.149919	0.044116	0.007390	-0.031494	1.538772
78.500000	-1.828408	1.049065	-0.414597	0.024672	0.153999	-0.002588	-0.007168	-0.032301	1.546212
78.600000	-1.924564	0.866192	-0.405342	0.104289	0.144165	-0.049141	-0.021138	-0.027040	1.553713
78.700000	-2.002291	0.673170	-0.379893	0.180634	0.120972	-0.091308	-0.032042	-0.016396	1.561281
78.800000	-2.060569	0.471864	-0.339214	0.250466	0.086226	-0.125150	-0.037864	-0.002018	1.568914
78.900000	-2.098541	0.264287	-0.284932	0.310789	0.042853	-0.147397	-0.037407	0.013742	1.576600
79.000000	-2.115534	0.052574	-0.219268	0.358982	-0.005343	-0.155776	-0.030533	0.028212	1.584325
79.100000	-2.111081	-0.161038	-0.144951	0.392920	-0.054004	-0.149244	-0.018207	0.038863	1.592069
79.200000	-2.084939	-0.374245	-0.065109	0.411075	-0.098614	-0.128122	-0.002363	0.043746	1.599812
79.300000	-2.037106	-0.584704	0.016868	0.412586	-0.134920	-0.094101	0.014408	0.041845	1.607534
79.400000	-1.967831	-0.790072	0.097474	0.397304	-0.159330	-0.050117	0.029288	0.033285	1.615220
79.500000	-1.877624	-0.988036	0.173239	0.365804	-0.169276	-0.000109	0.039715	0.019336	1.622858
79.600000	-1.767264	-1.176357	0.240886	0.319355	-0.163477	0.051324	0.043836	0.002224	1.630437
79.700000	-1.637795	-1.352907	0.297472	0.259869	-0.142096	0.099336	0.040847	-0.015225	1.637948
79.800000	-1.490527	-1.515708	0.340526	0.189815	-0.106756	0.139283	0.031155	-0.030068	1.645376
79.900000	-1.327020	-1.662971	0.368149	0.112111	-0.060436	0.167165	0.016339	-0.039750	1.652701
80.000000	-1.149053	-1.793113	0.379099	0.030004	-0.007217	0.180019	-0.001101	-0.042560	1.659896
80.100000	-0.958588	-1.904776	0.372839	-0.053061	0.048065	0.176226	-0.018161	-0.037955	1.666932
80.200000	-0.757724	-1.996824	0.349560	-0.133575	0.100258	0.155707	-0.031851	-0.026681	1.673780
80.300000	-0.548643	-2.068338	0.310171	-0.208105	0.144371	0.119964	-0.039724	-0.010672	1.680420
80.400000	-0.333583	-2.118611	0.256268	-0.273436	0.176057	0.071986	-0.040327	0.007268	1.686846
80.500000	-0.114804	-2.147142	0.190073	-0.326710	0.192046	0.015994	-0.033482	0.023947	1.693064
80.600000	0.105432	-2.153633	0.114348	-0.365560	0.190483	-0.042930	-0.020352	0.036347	1.699092
80.700000	0.324875	-2.137990	0.032283	-0.388216	0.171147	-0.099314	-0.003257	0.042177	1.704958
80.800000	0.541301	-2.100321	-0.052632	-0.393597	0.135506	-0.147808	0.014725	0.040298	1.710693
80.900000	0.752534	-2.040930	-0.136762	-0.381366	0.086615	-0.183707	0.030294	0.030951	1.716335
81.000000	0.956449	-1.960323	-0.216474	-0.351956	0.028861	-0.203417	0.040531	0.015743	1.721918
81.100000	1.150996	-1.859199	-0.288304	-0.306562	-0.032440	-0.204821	0.043433	-0.002627	1.727473
81.200000	1.334204	-1.738451	-0.349105	-0.247093	-0.091529	-0.187516	0.038291	-0.020831	1.733029
81.300000	1.504201	-1.599162	-0.396190	-0.176097	-0.142757	-0.152884	0.025844	-0.035512	1.738603
81.400000	1.659221	-1.442602	-0.427459	-0.096651	-0.181128	-0.103990	0.008174	-0.043888	1.744208
81.500000	1.797622	-1.270227	-0.441489	-0.012226	-0.202795	-0.045316	-0.011652	-0.044267	1.749847
81.600000	1.917895	-1.083667	-0.437608	0.073466	-0.205455	0.017646	-0.030110	-0.036373	1.755518
81.700000	2.018679	-0.884732	-0.415929	0.156634	-0.188591	0.078907	-0.043849	-0.021419	1.761214
81.800000	2.098772	-0.675397	-0.377344	0.233583	-0.153563	0.132552	-0.050295	-0.001918	1.766924
81.900000	2.157148	-0.457801	-0.323496	0.300870	-0.103499	0.173313	-0.048128	0.018743	1.772637
82.000000	2.192972	-0.234223	-0.256706	0.355466	-0.043028	0.197094	-0.037546	0.036900	1.778337
82.100000	2.205620	-0.007070	-0.179876	0.394891	0.022144	0.201385	-0.020255	0.049264	1.784012
82.200000	2.194700	0.221155	-0.096367	0.417331	0.085767	0.185539	0.000805	0.053519	1.789650
82.300000	2.160068	0.447882	-0.009854	0.421724	0.141652	0.150868	0.021965	0.048763	1.795239
82.400000	2.101849	0.670514	0.075837	0.407819	0.184271	0.100548	0.039477	0.035693	1.800774
82.500000	2.020450	0.886465	0.156898	0.376186	0.209311	0.039337	0.050187	0.016518	1.806251
82.600000	1.916569	1.093201	0.229710	0.328197	0.214116	-0.026859	0.052120	-0.005420	1.811671
82.700000	1.791205	1.288291	0.291010	0.265957	0.197974	-0.091554	0.044860	-0.026228	1.817034
82.800000	1.645657	1.469450	0.338039	0.192209	0.162218	-0.148309	0.029652	-0.042161	1.822335
82.900000	1.481518	1.634583	0.368667	0.110205	0.110122	-0.191368	0.009202	-0.050313	1.827565
83.000000	1.300647	1.781822	0.381490	0.023558	0.046614	-0.216238	-0.012794	-0.049159	1.832705
83.100000	1.105130	1.909543	0.375886	-0.063908	-0.022189	-0.220158	-0.032318	-0.038861	1.837730
83.200000	0.897227	2.016373	0.352045	-0.148321	-0.089561	-0.202401	-0.045756	-0.021262	1.842621
83.300000	0.679320	2.101191	0.310958	-0.225920	-0.148828	-0.164385	-0.050576	0.000431	1.847362
83.400000	0.453872	2.163117	0.254386	-0.293219	-0.194032	-0.109562	-0.045813	0.022220	1.851951
83.500000	0.223392	2.201523	0.184788	-0.347169	-0.220539	-0.043107	-0.032265	0.040047	1.856396
83.600000	-0.009585	2.216019	0.105225	-0.385298	-0.225522	0.028575	-0.012378	0.050553	1.860718
83.700000	-0.242525	2.206462	0.019230	-0.405832	-0.208268	0.098474	0.010199	0.051706	1.864939
83.800000	-0.472916	2.172952	-0.069344	-0.407786	-0.170282	0.159667	0.031271	0.043200	1.869087
83.900000	-0.698290	2.115821	-0.156495	-0.391013	-0.115159	0.206014	0.046879	0.026522	1.873188
84.000000	-0.916241	2.035637	-0.238255	-0.356223	-0.048253	0.232786	0.054032	0.004698	1.877270
84.100000	-1.124446	1.933195	-0.310867	-0.304952	0.023839	0.237149	0.051277	-0.018255	1.881350
84.200000	-1.320680	1.809510	-0.370969	-0.239506	0.093930	0.218481	0.038979	-0.038066	1.885445
84.300000	-1.502838	1.665816	-0.415747	-0.162853	0.154954	0.178453	0.019277	-0.050992	1.889563
84.400000	-1.668946	1.503552	-0.443077	-0.078494	0.200682	0.120894	-0.004296	-0.054516	1.893704
84.500000	-1.817181	1.324359	-0.451630	0.009696	0.226361	0.051427	-0.027444	-0.047825	1.897863
84.600000	-1.945889	1.130070	-0.440948	0.097652	0.229214	-0.023076	-0.045889	-0.031982	1.902028
84.700000	-2.053598	0.922693	-0.411470	0.181307	0.208744	-0.095170	-0.056163	-0.009753	1.906186
84.800000	-2.139035	0.704407	-0.364521	0.256787	0.166812	-0.157583	-0.056257	0.014871	1.910321
84.900000	-2.201141	0.477543	-0.302256	0.320591	0.107481	-0.203953	-0.046019	0.037395	1.914418
85.000000	-2.239080	0.244569	-0.227557	0.369758	0.036626	-0.229483	-0.027208	0.053644	1.918463
85.100000	-2.252259	0.008074	-0.143898	0.402006	-0.038639	-0.231444	-0.003199	0.060538	1.922448
85.200000	-2.240336	-0.229261	-0.055183	0.415836	-0.110677	-0.209475	0.021617	0.056693	1.926367
85.300000	-2.203239	-0.464691	0.034448	0.410609	-0.172097	-0.165649	0.042645	0.042704	1.930220
85.400000	-2.141179	-0.695444	0.120808	0.386566	-0.216517	-0.104289	0.055940	0.021065	1.934009
85.500000	-2.054663	-0.918765	0.199869	0.344825	-0.239231	-0.031549	0.058968	-0.004264	1.937742
85.600000	-1.944505	-1.131959	0.267949	0.287320	-0.237705	0.045196	0.051104	-0.028591	1.941427
85.700000	-1.811835	-1.332442	0.321892	0.216708	-0.211864	0.118092	0.033771	-0.047366	1.945073
85.800000	-1.658102	-1.517794	0.359209	0.136237	-0.164122	0.179611	0.010198	-0.057051	1.948683
85.900000	-1.485058	-1.685805	0.378195	0.049595	-0.099158	0.223320	-0.015185	-0.055795	1.952250
86.000000	-1.294735	-1.834508	0.378000	-0.039263	-0.023458	0.244557	-0.037575	-0.043810	1.955762
86.100000	-1.089397	-1.962203	0.358656	-0.126282	0.055331	0.240925	-0.052711	-0.023338	1.959202
86.200000	-0.871488	-2.067459	0.321068	-0.207483	0.129175	0.212563	-0.057686	0.001759	1.962557
86.300000	-0.643578	-2.149123	0.266973	-0.279132	0.190470	0.162156	-0.051507	0.026722	1.965821
86.400000	-0.408328	-2.206312	0.198859	-0.337912	0.232835	0.094681	-0.035295	0.046800	1.968998
86.500000	-0.168454	-2.238425	0.119859	-0.381077	0.251777	0.016915	-0.012085	0.058149	1.972100
86.600000	0.073297	-2.245137	0.033610	-0.406588	0.245178	-0.063253	0.013747	0.058564	1.975143
86.700000	0.314181	-2.226403	-0.055906	-0.413214	0.213529	-0.137623	0.037302	0.047904	1.978145
86.800000	0.551480	-2.182450	-0.144549	-0.400597	0.159902	-0.198528	0.054083	0.028123	1.981124
86.900000	0.782531	-2.113770	-0.228208	-0.369274	0.089660	-0.239636	0.060845	0.002910	1.984095
87.000000	1.004752	-2.021119	-0.302989	-0.320663	0.009916	-0.256608	0.056207	-0.023000	1.987069
87.100000	1.215666	-1.905500	-0.365403	-0.257003	-0.071180	-0.247566	0.040922	-0.044707	1.990053
87.200000	1.412920	-1.768158	-0.412523	-0.181250	-0.145277	-0.213308	0.017748	-0.058064	1.993049
87.300000	1.594305	-1.610572	-0.442130	-0.096952	-0.204685	-0.157250	-0.009050	-0.060458	1.996055
87.400000	1.757780	-1.434441	-0.452814	-0.008078	-0.243178	-0.085093	-0.034483	-0.051312	1.999063
87.500000	1.901487	-1.241668	-0.444048	0.081165	-0.256653	-0.004248	-0.053763	-0.032214	2.002064
87.600000	2.023771	-1.034352	-0.416219	0.166535	-0.243578	0.076918	-0.063204	-0.006647	2.005045
87.700000	2.123194	-0.814766	-0.370613	0.243959	-0.205174	0.149951	-0.060924	0.020644	2.007992
87.800000	2.198558	-0.585339	-0.309357	0.309732	-0.145314	0.207194	-0.047232	0.044525	2.010891
87.900000	2.248910	-0.348638	-0.235324	0.360703	-0.070135	0.242598	-0.024601	0.060448	2.013733
88.000000	2.273559	-0.107345	-0.151995	0.394426	0.012584	0.252370	0.002770	0.065322	2.016508
88.100000	2.272086	0.135761	-0.063296	0.409280	0.094230	0.235389	0.029733	0.058130	2.019214
88.200000	2.244351	0.377838	0.026590	0.404552	0.166259	0.193343	0.051164	0.040156	2.021852
88.300000	2.190509	0.616007	0.113422	0.380465	0.221093	0.130568	0.062954	0.014765	2.024427
88.400000	2.111013	0.847392	0.193101	0.338168	0.252929	0.053608	0.062817	-0.013218	2.026951
88.500000	2.006631	1.069164	0.261864	0.279683	0.258359	-0.029468	0.050754	-0.038439	2.029435
88.600000	1.878450	1.278588	0.316465	0.207793	0.236735	-0.109907	0.029070	-0.056046	2.031894
88.700000	1.727883	1.473075	0.354324	0.125914	0.190252	-0.179194	0.001940	-0.062644	2.034337
88.800000	1.556664	1.650236	0.373655	0.037920	0.123723	-0.229953	-0.025397	-0.056959	2.036766
88.900000	1.366827	1.807922	0.373539	-0.052037	0.044081	-0.256725	-0.047657	-0.040095	2.039177
89.000000	1.160667	1.944252	0.353974	-0.139720	-0.040341	-0.256557	-0.060536	-0.015314	2.041559
89.100000	0.940690	2.057632	0.315861	-0.220995	-0.120676	-0.229323	-0.061540	0.012589	2.043900
89.200000	0.709561	2.146757	0.260974	-0.292012	-0.188458	-0.177753	-0.050462	0.038225	2.046197
89.300000	0.470059	2.210619	0.191878	-0.349391	-0.236512	-0.107163	-0.029422	0.056641	2.048449
89.400000	0.225045	2.248512	0.111823	-0.390382	-0.259718	-0.024899	-0.002450	0.064277	2.050664
89.500000	-0.022575	2.260034	0.024596	-0.413005	-0.255564	0.060418	0.025284	0.059644	2.052854
89.600000	-0.269878	2.245089	-0.065649	-0.416155	-0.224424	0.139805	0.048460	0.043600	2.055029
89.700000	-0.513960	2.203882	-0.154588	-0.399656	-0.169530	0.204861	0.062619	0.019188	2.057199
89.800000	-0.751971	2.136912	-0.237934	-0.364280	-0.096653	0.248656	0.065012	-0.008944	2.059370
89.900000	-0.981140	2.044962	-0.311647	-0.311713	-0.013496	0.266481	0.055123	-0.035423	2.061547
90.000000	-1.198810	1.929087	-0.372131	-0.244476	0.071103	0.256353	0.034776	-0.055165	2.063729
90.100000	-1.402463	1.790605	-0.416414	-0.165809	0.148109	0.219251	0.007799	-0.064337	2.065914
90.200000	-1.589739	1.631080	-0.442301	-0.079514	0.209252	0.159029	-0.020684	-0.061097	2.068097
90.300000	-1.758468	1.452312	-0.448489	0.010230	0.247917	0.082024	-0.045219	-0.045958	2.070268
90.400000	-1.906684	1.256318	-0.434638	0.099069	0.259866	-0.003603	-0.061061	-0.021717	2.072419
90.500000	-2.032646	1.045317	-0.401394	0.182690	0.243712	-0.088728	-0.065091	0.007054	2.074540
90.600000	-2.134860	0.821707	-0.350362	0.257032	0.201088	-0.164241	-0.056443	0.034860	2.076622
90.700000	-2.212092	0.588047	-0.284030	0.318491	0.136494	-0.222024	-0.036698	0.056333	2.078655
90.800000	-2.263380	0.347033	-0.205644	0.364091	0.056828	-0.255837	-0.009615	0.067281	2.080634
90.900000	-2.288050	0.101470	-0.119048	0.391639	-0.029354	-0.262001	0.019582	0.065514	2.082554
